420  20
2.15443469003188226e-01  8.53803306426353763e-03  6.56836117986722180e-03  5.21788052122353681e-03  4.07279526785473290e-03  3.20216920690348386e-03  2.51082831863618091e-03  1.97099408296428323e-03  1.54658766594110010e-03  1.21372622158622229e-03  9.52469931529753241e-04  7.47461143681642042e-04  5.86575938446213412e-04  4.60320970031653754e-04  3.61241266353882898e-04  2.83487546571921855e-04  2.22469684326923999e-04  1.74585096090334579e-04  1.37008047181352561e-04  1.07515949601091231e-04  8.43834486139654830e-05  
2.23872113856833782e-01  8.17862282552379340e-03  6.32817290367333144e-03  5.02406453711897252e-03  3.91722747677848183e-03  3.08194934631123929e-03  2.41633362527590061e-03  1.89679766580610662e-03  1.48834212121760033e-03  1.16803334688691716e-03  9.16608917910995439e-04  7.19319486605527196e-04  5.64491597071831728e-04  4.42990175523434965e-04  3.47640708805245914e-04  2.72814414234454213e-04  2.14093831167439181e-04  1.68012074633542934e-04  1.31849778452293231e-04  1.03468040856145160e-04  8.12064640517358617e-05  
2.32630506715362395e-01  7.83036622199641784e-03  6.10926154517813305e-03  4.82670279675168588e-03  3.77270376382272087e-03  2.96492959738848877e-03  2.32567252089927162e-03  1.82526487366086224e-03  1.43233731691899137e-03  1.12405067490947306e-03  8.82099503300452434e-04  6.92237637054985214e-04  5.43238619210983193e-04  4.26311832887300488e-04  3.34552236838418348e-04  2.62543111257735836e-04  2.06033326651389854e-04  1.61686523078879930e-04  1.26885715742463726e-04  9.95725323284165915e-05  7.81490952268781001e-05  
2.41731548080410114e-01  7.49354814370727096e-03  5.90497648687536830e-03  4.63195902425107917e-03  3.63540547784042822e-03  2.85222219974136122e-03  2.23819539078403025e-03  1.75656187509133296e-03  1.37840123678463619e-03  1.08172972815688984e-03  8.48889350167297092e-04  6.66174724163315964e-04  5.22786061080785631e-04  4.10261416475155233e-04  3.21956527472300462e-04  2.52658519050694304e-04  1.98276296678381728e-04  1.55599124121051950e-04  1.22108547051193601e-04  9.58236883148432130e-05  7.52068304311305968e-05  
2.51188643150958235e-01  7.18661534405461849e-03  5.69605741065460063e-03  4.45305559337055585e-03  3.49971206289302053e-03  2.74415435721400659e-03  2.15432410307444698e-03  1.69025923622956190e-03  1.32656256593372988e-03  1.04098467952128560e-03  8.16933983835074762e-04  6.41092176051886618e-04  5.03103754338223691e-04  3.94815186588302663e-04  3.09835076143809035e-04  2.43146069705525714e-04  1.90811315306867055e-04  1.49740912320639566e-04  1.17511235774900871e-04  9.22159861810513827e-05  7.23753394140035599e-05  
2.61015721568253867e-01  6.90653342282589785e-03  5.48340713395985020e-03  4.28765156492688908e-03  3.36586283056558360e-03  2.64182572752386883e-03  2.07279937185153931e-03  1.62676179804282128e-03  1.27657316874839181e-03  1.00180415840846236e-03  7.86173470120736647e-04  6.16955968422943377e-04  4.84162024736390945e-04  3.79950641286729820e-04  2.98169954835482746e-04  2.33991767074800532e-04  1.83627384297862584e-04  1.44103259141269125e-04  1.13087010341408092e-04  8.87441120725744495e-05  6.96504514121191906e-05  
2.71227257933202959e-01  6.64797440440010982e-03  5.27928060424597695e-03  4.12413176152360509e-03  3.24046028213490498e-03  2.54170280320128875e-03  1.99496799493308627e-03  1.56545918807590137e-03  1.22851697010888214e-03  9.64086544240011739e-04  7.56573666176088111e-04  5.93728072449698440e-04  4.65933511381851875e-04  3.65645730578789197e-04  2.86944018737242954e-04  2.25182119460925594e-04  1.76713924166833881e-04  1.38677860465896479e-04  1.08829354263758653e-04  8.54029518966964961e-05  6.70281538000057266e-05  
2.81838293126445483e-01  6.40182390192698455e-03  5.08552729979141159e-03  3.96509145456184174e-03  3.11972378221416196e-03  2.44565406933221164e-03  1.91996433353739120e-03  1.50648274323785555e-03  1.18227525936766427e-03  9.27785550903704255e-04  7.28090012876780185e-04  5.71374189111254361e-04  4.48391383557972733e-04  3.51879363626750330e-04  2.76140747901421264e-04  2.16704146254641445e-04  1.70060753001128527e-04  1.33456724232148269e-04  1.04731996889832386e-04  8.21875827400430872e-05  6.45045900701222578e-05  
2.92864456462523737e-01  6.17610801228929158e-03  4.88931713494632821e-03  3.81737160652103388e-03  3.00132252375066421e-03  2.35403389229485492e-03  1.84751577921874626e-03  1.44980873690300749e-03  1.13774823039985810e-03  8.92859183616256718e-04  7.00675938404492129e-04  5.49862810702512312e-04  4.31509504762515970e-04  3.38631350048321320e-04  2.65744198419536385e-04  2.08545368365201951e-04  1.63658068872475903e-04  1.28432161014764692e-04  1.00788902105236578e-04  7.90932716999887030e-05  6.20760315347480861e-05  
3.04321988710772207e-01  5.96909469656893912e-03  4.69231946270070970e-03  3.67826506010529098e-03  2.88748321737363704e-03  2.26534704050213465e-03  1.77800198646748233e-03  1.39521402407540148e-03  1.09491426692551099e-03  8.59241351506493463e-04  6.74296716848328862e-04  5.29160355177790698e-04  4.15263524957025574e-04  3.25882030680079511e-04  2.55739096744973630e-04  2.00693758326661202e-04  1.57496443159196240e-04  1.23596769496934529e-04  9.69942624409692250e-05  7.61154595337489021e-05  5.97389068304745522e-05  
3.16227766016837941e-01  5.76312664157668103e-03  4.50737213033840321e-03  3.54275438290516023e-03  2.77749163594941421e-03  2.18062606985395223e-03  1.71085570811746468e-03  1.34273805861069529e-03  1.05367822338466163e-03  8.26894254031908249e-04  6.48908708559339147e-04  5.09238063901612374e-04  3.99628977897075128e-04  3.13612782463948837e-04  2.46110665362057510e-04  1.93137760937618435e-04  1.51566798538483715e-04  1.18943427519148693e-04  9.33424885688497667e-05  7.32497606180073697e-05  5.74897716752099968e-05  
3.28599324760065425e-01  5.55052352715675913e-03  4.33911790624125215e-03  3.40744604225480660e-03  2.67383463473016029e-03  2.09811034302835597e-03  1.64661464130359337e-03  1.29212485557126137e-03  1.01402391343255135e-03  7.95757475641552855e-04  6.24478870534332805e-04  4.90065091402052191e-04  3.84583265516006832e-04  3.01805419850606038e-04  2.36844747927367227e-04  1.85866241325159833e-04  1.45860401529069260e-04  1.14465281075085552e-04  8.98282019988518981e-05  7.04919524459864187e-05  5.53253190176137747e-05  
3.41454887383360051e-01  5.34176804675858680e-03  4.17593334522052464e-03  3.27918738184126979e-03  2.57299513402153282e-03  2.01923229984730555e-03  1.58454681928478676e-03  1.24350011268710078e-03  9.75838852601456589e-04  7.65799641768192250e-04  6.00966895419629155e-04  4.71614494161021647e-04  3.70103911711120598e-04  2.90442613860654659e-04  2.27927688111905158e-04  1.78868488944177649e-04  1.40368847407890693e-04  1.10155734096274903e-04  8.64462261066266049e-05  6.78379742607001992e-05  5.32423558646177923e-05  
3.54813389233575305e-01  5.14662650487014185e-03  4.01416756248448251e-03  3.15768332582967324e-03  2.47544690771049668e-03  1.94336896310378054e-03  1.52485461820868950e-03  1.19669334208501459e-03  9.39095838642589002e-04  7.36967867881456093e-04  5.78340703141934538e-04  4.53858472537359736e-04  3.56169695908372796e-04  2.79507624609738516e-04  2.19346344005176406e-04  1.72134200092845480e-04  1.35084046674441082e-04  1.06008438924931291e-04  8.31915796325186964e-05  6.52839164253171342e-05  5.12378160134783979e-05  
3.68694506451957338e-01  4.95166114730855034e-03  3.86295464167837931e-03  3.03822096213103490e-03  2.38263222335695487e-03  1.87008820237723867e-03  1.46746976530661203e-03  1.15162886805244310e-03  9.03740579999453620e-04  7.09221292422992726e-04  5.56566246701683479e-04  4.36771024776584616e-04  3.42760074128258061e-04  2.68984333639138721e-04  2.11088083665469581e-04  1.65653453284253266e-04  1.29998215401002818e-04  1.02017287017547827e-04  8.00594684500274400e-05  6.28260176938153642e-05  4.93087443623426884e-05  
3.83118684955728483e-01  4.75387910543102320e-03  3.72155598235135703e-03  2.92300816496046667e-03  2.29297122130418243e-03  1.79966353536225037e-03  1.41222643802137301e-03  1.10826796226642238e-03  8.69716713479558507e-04  6.82518274920146557e-04  5.35612220957020022e-04  4.20326681313953497e-04  3.29855392980509888e-04  2.58857219676505101e-04  2.03140748225686931e-04  1.59416700908643767e-04  1.25103863117303105e-04  9.81763995066977871e-05  7.70452791302179003e-05  6.04606581380955969e-05  4.74522980084818161e-05  
3.98107170553496925e-01  4.56360988267296309e-03  3.58562640209335705e-03  2.81160233691967213e-03  2.20704248904908876e-03  1.73180436636977044e-03  1.35907113837574435e-03  1.06653927838375531e-03  8.36972371412104585e-04  6.56821922182458033e-04  5.15446516537664988e-04  4.04501673147046386e-04  3.17436496038646290e-04  2.49111407320897816e-04  1.95492619447316105e-04  1.53414760435831646e-04  1.20393779805559153e-04  9.44801190735171088e-05  7.41445724431608261e-05  5.81843518747648033e-05  4.56657495466929463e-05  
4.13682040238850302e-01  4.39117550300075973e-03  3.44974408557812643e-03  2.70606925164367266e-03  2.12384926390529792e-03  1.66664021554575967e-03  1.30789182379305205e-03  1.02638657905234363e-03  8.05459682838090990e-04  6.32092974966744171e-04  4.96040252095558513e-04  3.89272369521718098e-04  3.05485208493976946e-04  2.39732506621415705e-04  1.88132441460463895e-04  1.47638788814589424e-04  1.15861028463195865e-04  9.09230013057181306e-05  7.13530756155450273e-05  5.59937469644804738e-05  4.39464641480846610e-05  
4.29866234708227213e-01  4.22761431975297516e-03  3.31865677068434416e-03  2.60461718835862605e-03  2.04378236216168525e-03  1.60387692653226233e-03  1.25866292343957309e-03  9.87738154095682986e-04  7.75135706851895739e-04  6.08294627822524871e-04  4.77364642805504875e-04  3.74616464892376906e-04  2.93983871361275012e-04  2.30706716842004765e-04  1.81049371114009282e-04  1.42080278460186463e-04  1.11498932713941328e-04  8.74998067995532965e-05  6.86666767850591570e-05  5.38856175669100149e-05  4.22919065036946851e-05  
4.46683592150963482e-01  4.06432905111614538e-03  3.19580406215184357e-03  2.50573146644900721e-03  1.96702574335160668e-03  1.54346334916048971e-03  1.21127904907467900e-03  9.50547235418546790e-04  7.45953231478275504e-04  5.85392236352845724e-04  4.59392200373379383e-04  3.60512333933601535e-04  2.82915553870276802e-04  2.22020746448511311e-04  1.74232972306393542e-04  1.36731043576892680e-04  1.07301066922767900e-04  8.42054935463669267e-05  6.60814192432830540e-05  5.18568577131975442e-05  4.06996427606757502e-05  
4.64158883361278196e-01  3.90938029627640928e-03  3.07567333873469059e-03  2.41148895859677036e-03  1.89296005734774370e-03  1.48534131948179328e-03  1.16567634726979412e-03  9.14759127547474442e-04  7.17868068059726561e-04  5.63352635314462316e-04  4.42096284324889645e-04  3.46939258332568221e-04  2.72263941678743085e-04  2.13661801220070812e-04  1.67673206485782837e-04  1.31583204172430133e-04  1.03261248297509533e-04  8.10352091450396785e-05  6.35934949987731438e-05  4.99044796255774154e-05  3.91673259254122011e-05  
4.82317848223930923e-01  3.76534319029241896e-03  2.95890482441561698e-03  2.32097488139307393e-03  1.82158402478220342e-03  1.42944614772499089e-03  1.12178359047016419e-03  8.80319023113136472e-04  6.90841020940297437e-04  5.42142460207759610e-04  4.25451628117474133e-04  3.33877184558734996e-04  2.62013365686550499e-04  2.05617562932344572e-04  1.61360412503722139e-04  1.26629177881669257e-04  9.93735263464219718e-05  7.79842839885885766e-05  6.11992396955936225e-05  4.80256068080843864e-05  3.76927019342085230e-05  
5.01187233627272466e-01  3.62829129915700739e-03  2.84637816765595996e-03  2.23371376417266961e-03  1.75300813641332629e-03  1.37562027669283415e-03  1.07954750834272158e-03  8.47176452034420577e-04  6.64830420006936934e-04  5.21731246975280717e-04  4.09433587307349463e-04  3.21306888203170833e-04  2.52148721712334588e-04  1.97876183862715920e-04  1.55285292504826826e-04  1.21861667372691294e-04  9.56321748383207911e-05  7.50482243015634243e-05  5.88951264292997189e-05  4.62174731463276203e-05  3.62735937473242524e-05  
5.20794832859546530e-01  3.49254020535106095e-03  2.73867044726302210e-03  2.14995131893367265e-03  1.68686125279547379e-03  1.32388052198349911e-03  1.03888600136530754e-03  8.15285158552392039e-04  6.39798617232229970e-04  5.02088614304461284e-04  3.94018534984221414e-04  3.09209893919288649e-04  2.42655466763491397e-04  1.90426266005204052e-04  1.49438896366165241e-04  1.17273650995689227e-04  9.20316828820506709e-05  7.22227054250072949e-05  5.66777617777212929e-05  4.44774138845120454e-05  3.49079167432571764e-05  
5.41169526546463775e-01  3.35903307394108674e-03  2.63649891835304132e-03  2.06862371408987394e-03  1.62347204483650337e-03  1.27399981552241267e-03  9.99782577657199042e-04  7.84586847584121906e-04  6.15711218089807729e-04  4.83185074221613030e-04  3.79183977196864068e-04  2.97568317689982022e-04  2.33519631459477330e-04  1.83256833312235454e-04  1.43812613508649128e-04  1.12858370665381061e-04  8.85667472521699234e-05  6.95035656104826870e-05  5.45438794014604749e-05  4.28028672620533654e-05  3.35936547834359423e-05  
5.62341325190349073e-01  3.23405704149547311e-03  2.53652520619861372e-03  1.99095235960433008e-03  1.56229918708637402e-03  1.22603852096080492e-03  9.62141097222055509e-04  7.55047083528699375e-04  5.92530025001808099e-04  4.64993375959237021e-04  3.64907930994176806e-04  2.86365031428414680e-04  2.24727760089355231e-04  1.76357324458756580e-04  1.38398157154731854e-04  1.08609322916836191e-04  8.52322643265703022e-05  6.68867997243915774e-05  5.24903364225791602e-05  4.11913660639149178e-05  3.23288747632062066e-05  
5.84341413373517526e-01  3.11341295467522502e-03  2.44073683994561761e-03  1.91608616374916441e-03  1.50344363307227747e-03  1.17988921548822551e-03  9.25913588821818557e-04  7.26620879513960880e-04  5.70221258619323318e-04  4.47486626827597617e-04  3.51169356740669149e-04  2.75583553133884596e-04  2.16266894629965736e-04  1.69717578682482848e-04  1.33187551874677925e-04  1.04520249237034652e-04  8.20233226305766300e-05  6.43685534428724678e-05  5.05141080919572035e-05  3.96405367739971514e-05  3.11117133152430416e-05  
6.07202195690988322e-01  2.99522812493371437e-03  2.34928749074832070e-03  1.84378643345742537e-03  1.44688300314226134e-03  1.13545293185860451e-03  8.91057425073245703e-04  6.99262200067472220e-04  5.48753248385523001e-04  4.30638850570314328e-04  3.37948055053119856e-04  2.65207987531049878e-04  2.08124577932777957e-04  1.63327814758900948e-04  1.28173122982026480e-04  1.00585126620974028e-04  7.89351956446053229e-05  6.19451175778748628e-05  4.86122834812134533e-05  3.81480954228324517e-05  2.99403765500484981e-05  
6.30957344480193028e-01  2.88158662021191113e-03  2.26078919183200474e-03  1.77441392741067155e-03  1.39239763454268063e-03  1.09270547055942608e-03  8.57507220976601900e-04  6.72936309243639332e-04  5.28092574145723340e-04  4.14425625990928314e-04  3.25224471266328033e-04  2.55223072064667824e-04  2.00288810392163468e-04  1.57178623482858500e-04  1.23347483669012607e-04  9.67981591962899978e-05  7.59633346712082448e-05  5.96129225873342515e-05  4.67820613846718956e-05  3.67118435338662733e-05  2.88131399746356388e-05  
6.55641849417978539e-01  2.77188307883455666e-03  2.17623493390205940e-03  1.70739783146537510e-03  1.34003203039356343e-03  1.05155068062017529e-03  8.25226130986711688e-04  6.47599305521129234e-04  5.08210511043709020e-04  3.98822633441154629e-04  3.12979977444849465e-04  2.45614066831428910e-04  1.92748060925971047e-04  1.51260943484569699e-04  1.18703527571697474e-04  9.31537685258909237e-05  7.31033625037823574e-05  5.73685332585149654e-05  4.50207460736204716e-05  3.53296654102546676e-05  2.77283439763189007e-05  
6.81292069057960803e-01  2.66848929831102607e-03  2.09386191463788347e-03  1.64329275289013020e-03  1.28951922084721555e-03  1.01197654390474344e-03  7.94152450001652920e-04  6.23218561203955305e-04  4.89076315115297643e-04  3.83807242908488794e-04  3.01196450743833907e-04  2.36366846235843667e-04  1.85491211732360137e-04  1.45566062390620741e-04  1.14234413082797952e-04  8.96465870821319476e-05  7.03510664797327070e-05  5.52086438259418569e-05  4.33257431062140575e-05  3.39995257203847372e-05  2.66843887886938566e-05  
7.07945784384137355e-01  2.56775512679808778e-03  2.01516766746857173e-03  1.58134993433786003e-03  1.24098985227214919e-03  9.73870337017115765e-04  7.64254107125621218e-04  5.99754436385864596e-04  4.70662822063042964e-04  3.69357137353401284e-04  2.89856564734125143e-04  2.27467779613451564e-04  1.78507579448206164e-04  1.40085589998285794e-04  1.09933558032331653e-04  8.62714488949398975e-05  6.77023926966985063e-05  5.31300728770247557e-05  4.16945559828648540e-05  3.27194648191109929e-05  2.56797383822092735e-05  
7.35642254459640599e-01  2.47044719565352221e-03  1.93945099791289241e-03  1.52177648964093269e-03  1.19427835467531018e-03  9.37201296977826473e-04  7.35480672601243309e-04  5.77173792814647969e-04  4.52942675530369722e-04  3.55451025063092073e-04  2.78943639818630073e-04  2.18903752006910005e-04  1.71786878385413476e-04  1.34811453506639150e-04  1.05794627849492147e-04  8.30233825024111953e-05  6.51534398588832892e-05  5.11297588396032669e-05  4.01247820000333899e-05  3.14875975519988272e-05  2.47129119103019431e-05  
7.64422274252599454e-01  2.37785215939159255e-03  1.86630337114593791e-03  1.46451281608133148e-03  1.14930315544481778e-03  9.01917902521233547e-04  7.07789963016556807e-04  5.55443277682947790e-04  4.35889710028699369e-04  3.42068458179071565e-04  2.68441585156087715e-04  2.10662154314684481e-04  1.65319207942098443e-04  1.29735885282916626e-04  1.01811525779166656e-04  7.98976038364107615e-05  6.27004535178375482e-05  4.92047553689394749e-05  3.86141090735930124e-05  3.03021091517547349e-05  2.37824864696967436e-05  
7.94328234724282156e-01  2.28833804542072751e-03  1.79603581754349956e-03  1.40937753689544679e-03  1.10603036687373303e-03  8.67962434318040417e-04  6.81140898819320513e-04  5.34531515956286683e-04  4.19478549304528388e-04  3.29189815922763024e-04  2.58334906516094541e-04  2.02730854068830041e-04  1.59095040063478787e-04  1.24851409579478556e-04  9.79783849252004136e-05  7.68895088674580608e-05  6.03398205712052697e-05  4.73522270963908697e-05  3.71603120021889128e-05  2.91612537847952867e-05  2.28870904604411461e-05  
8.25404185268018953e-01  2.20262688077397639e-03  1.72829267797376240e-03  1.35633508212549625e-03  1.06438532754076138e-03  8.35283964282059941e-04  6.55496526539890885e-04  5.14406458483737759e-04  4.03685488359234272e-04  3.16795974808590922e-04  2.48608758740143999e-04  1.95098157670316115e-04  1.53105209824879238e-04  1.20150831049522689e-04  9.42895596357721226e-05  7.39946667671520671e-05  5.80680640080719280e-05  4.55694453499082340e-05  3.57612495040399519e-05  2.80633508372102581e-05  2.20254058186400992e-05  
8.57695898590894568e-01  2.11953063783184128e-03  1.66329135861415520e-03  1.30524769855655510e-03  1.02431714059173255e-03  8.03833831399136493e-04  6.30817797386020590e-04  4.95039270819722728e-04  3.88486923009370331e-04  3.04868807104719669e-04  2.39248778847318843e-04  1.87752832256570938e-04  1.47340892207392448e-04  1.15627226709776463e-04  9.07396162979784708e-05  7.12088137021874305e-05  5.58818376647901753e-05  4.38537842271113592e-05  3.44148608342688709e-05  2.70067832528211579e-05  2.11961630518140160e-05  
8.91250938133745896e-01  2.03967300655399529e-03  1.60063603025554515e-03  1.25612418746233576e-03  9.85744435160687852e-04  7.73572136160747322e-04  6.07066971245936830e-04  4.76401529566705749e-04  3.73860538890932531e-04  2.93390683501267501e-04  2.30241203770404962e-04  1.80684052220023058e-04  1.41793598219450189e-04  1.11273933188202632e-04  8.73233261900451527e-05  6.85278462769261571e-05  5.37779213881982250e-05  4.22027166702421537e-05  3.31191628800539260e-05  2.59899946921022462e-05  2.03981410750265998e-05  
9.26118728128793700e-01  1.96306524993964662e-03  1.54034510848621181e-03  1.20883679709907102e-03  9.48628468506026589e-04  7.44448338091492612e-04  5.84210924122158183e-04  4.58465310024756974e-04  3.59784871878390485e-04  2.82344705306973652e-04  2.21572754956551415e-04  1.73881409371369158e-04  1.36455156065666691e-04  1.07084538692496013e-04  8.40356572684657457e-05  6.59478156215329969e-05  5.17532162507512781e-05  4.06138107817710523e-05  3.18722471276803215e-05  2.50114876484009263e-05  1.96301638893009172e-05  
9.62350626398088771e-01  1.88912937188492999e-03  1.48234702317857556e-03  1.16332388564413525e-03  9.12913117880750306e-04  7.16419614524751547e-04  5.62215941754980555e-04  4.41204212321164447e-04  3.46239213199445433e-04  2.71714577601708102e-04  2.13230678702922276e-04  1.67334878751724999e-04  1.31317704049233481e-04  1.03052872090896705e-04  8.08717671246815865e-05  6.34649215133843453e-05  4.98047400035369695e-05  3.90847262076804438e-05  3.06722769802606949e-05  2.40698207614042005e-05  1.88911006444354085e-05  
1.00000000000000000e+00  1.81791135494193887e-03  1.42656090222012142e-03  1.11952068974504834e-03  8.78542441916780356e-04  6.89447083584381428e-04  5.41048537560767846e-04  4.24593170536125605e-04  3.33203483253099498e-04  2.61484687892373142e-04  2.05202670904369039e-04  1.61034823189830107e-04  1.26373673440470914e-04  9.91729954352639265e-05  7.78269954676998044e-05  6.10755068326366445e-05  4.79296226744278694e-05  3.76132107180550591e-05  2.95174849422831060e-05  2.31636071064383418e-05  1.81798624345605614e-05  
1.03912230383516913e+00  1.74945975808714826e-03  1.37284582814270191e-03  1.07736938318511071e-03  8.45467083785835611e-04  6.63488813988805017e-04  5.20678576770551029e-04  4.08607414281691105e-04  3.20658566153389827e-04  2.51639944055237529e-04  1.97476913602823091e-04  1.54971961070199204e-04  1.21615782543185261e-04  9.54391938214931625e-05  7.48968575647807798e-05  5.87760521426761710e-05  4.61251023411739906e-05  3.61970968712115249e-05  2.84061700956708065e-05  2.22915118551243329e-05  1.74954017997379864e-05  
1.07977516232770943e+00  1.68347260574033494e-03  1.32120269331508769e-03  1.03679203924313644e-03  8.13639497971334314e-04  6.38507706535697207e-04  5.01075517255969959e-04  3.93223489663825762e-04  3.08585979445101250e-04  2.42165841138678806e-04  1.90042029825405784e-04  1.49137361048234419e-04  1.17037023757440443e-04  9.18459674243412102e-05  7.20770375842644305e-05  5.65631704829860457e-05  4.43885210789168817e-05  3.48342988231924942e-05  2.73366955680460188e-05  2.14522504095106935e-05  1.68367108096220312e-05  
1.12201845430196290e+00  1.62018856010233674e-03  1.27143142518652613e-03  9.97765216885048616e-04  7.83003370793400213e-04  6.14469017433439866e-04  4.82210063419817093e-04  3.78418879641147514e-04  2.96967888000976494e-04  2.33048442367865343e-04  1.82887062515940787e-04  1.43522431152286900e-04  1.12630652246078163e-04  8.83880238673809260e-05  6.93633820684316137e-05  5.44336024475505987e-05  4.27173210183515948e-05  3.35228092691218101e-05  2.63074860957217027e-05  2.06445866021060155e-05  1.62028192357708573e-05  
1.16591440117983103e+00  1.55914512055820302e-03  1.22356549592241644e-03  9.60199348840513455e-04  7.53523642427115928e-04  5.91334411305556563e-04  4.64055121823545556e-04  3.64171621476602921e-04  2.85787215539280237e-04  2.24274309514593129e-04  1.76001475161055316e-04  1.38118900091001686e-04  1.08390177946587543e-04  8.50602697638145737e-05  6.67518940041755647e-05  5.23842113245845457e-05  4.11090405986973867e-05  3.22606964782157845e-05  2.53170257141330544e-05  1.98673308407238163e-05  1.55927932491557156e-05  
1.21152765862858769e+00  1.50041057498598979e-03  1.17750828910167561e-03  9.24045266180674473e-04  7.25154722526163455e-04  5.69070642874057670e-04  4.46583719849773502e-04  3.50460766110242006e-04  2.75027489653782318e-04  2.15830517125994883e-04  1.69375126898513247e-04  1.32918808579836323e-04  1.04309354970803531e-04  8.18578035539117502e-05  6.42387268492667458e-05  5.04119785047143370e-05  3.95613109329997619e-05  3.10461014467275652e-05  2.43638555423841537e-05  1.91193382880018771e-05  1.50057343007755761e-05  
1.25892541179416617e+00  1.44396215684543076e-03  1.13316301853445497e-03  8.89258830432289749e-04  6.97851543364323029e-04  5.47645832958287880e-04  4.29769984820887205e-04  3.37266128156788532e-04  2.64672862890591042e-04  2.07704628476734483e-04  1.62998256799443825e-04  1.27914497420061082e-04  1.00382172503655121e-04  7.87759082204835784e-05  6.18201788839162528e-05  4.85139990211698883e-05  3.80718523261577672e-05  2.98772351529029537e-05  2.34465716547173124e-05  1.83995071003055279e-05  1.44407780771852239e-05  
1.30817747426019282e+00  1.38958661011038490e-03  1.09050146174475876e-03  8.55776511928197032e-04  6.71578648370173238e-04  5.27026942143873434e-04  4.13589421371464265e-04  3.24568239009022602e-04  2.54708088547745662e-04  1.99884673868051148e-04  1.56861472263525515e-04  1.23098595655676211e-04  9.66028459817158675e-05  7.58100443866487425e-05  5.94926877360604350e-05  4.66874772888498159e-05  3.66384709029960985e-05  2.87523759529821163e-05  2.25638229019927165e-05  1.77067772166924562e-05  1.38970916899022469e-05  
1.35935639087852422e+00  1.33733009604127722e-03  1.04942784511974189e-03  8.23561269340088316e-04  6.46292595676686388e-04  5.07185007606731166e-04  3.98017917795275347e-04  3.12348449388303044e-04  2.45118474274502436e-04  1.92359137930494140e-04  1.50955733859353664e-04  1.18464009610851309e-04  9.29658088771834158e-05  7.29558434624384385e-05  5.72528251975693950e-05  4.49297229584057431e-05  3.52590553981328676e-05  2.76698669933897859e-05  2.17143091071969096e-05  1.70401281067713859e-05  1.33738750266240369e-05  
1.41253754462275549e+00  1.28691926536169386e-03  1.00993335274345139e-03  7.92550580588842566e-04  6.21960838916867250e-04  4.88089503065095910e-04  3.83032807997518612e-04  3.00588699864836240e-04  2.35889913291441338e-04  1.85116931436071211e-04  1.45272343675638784e-04  1.14003912809873342e-04  8.94657040366000401e-05  7.02091014200564942e-05  5.50972921007767037e-05  4.32381469812299842e-05  3.39315740250965980e-05  2.66281138248082823e-05  2.08967789544926217e-05  1.63985779965106738e-05  1.28703568522409709e-05  
1.46779926762207058e+00  1.23848480980833777e-03  9.71905808877646950e-04  7.62711697938417139e-04  5.98544373618579767e-04  4.69713106709655293e-04  3.68611854108877074e-04  2.89271703636209752e-04  2.27008799175970984e-04  1.78147391913604977e-04  1.39802929023751578e-04  1.09711736245997904e-04  8.60973758856283677e-05  6.75657725613496181e-05  5.30229134701330258e-05  4.16102577899865719e-05  3.26540714962130461e-05  2.56255820093599358e-05  2.01100283104683010e-05  1.57811818089063768e-05  1.23857959615648144e-05  
1.52522295653901985e+00  1.19186816065506673e-03  9.35310633318489301e-04  7.33996476350814043e-04  5.76009216961422942e-04  4.52028741434680730e-04  3.54733796303161573e-04  2.78380795718720896e-04  2.18462053959185153e-04  1.71440250756214267e-04  1.34539435085346014e-04  1.05581157286761473e-04  8.28558632995259064e-05  6.50219633750351409e-05  5.10266339129747474e-05  4.00436576097859101e-05  3.14246661404107860e-05  2.46607948881841589e-05  1.93528983419616412e-05  1.51870301787656759e-05  1.19194785690192290e-05  
1.58489319246111404e+00  1.14698212030598127e-03  9.00099068793172022e-04  7.06361368862360979e-04  5.54322664384998293e-04  4.35010135281919399e-04  3.41378250909978433e-04  2.67899927471541832e-04  2.10237086951141789e-04  1.64985630541818499e-04  1.29474108139223840e-04  1.01606092272447213e-04  7.97363916248494626e-05  6.25739270410658323e-05  4.91055130362434166e-05  3.85360389497276713e-05  3.02415471276055883e-05  2.37323314012655360e-05  1.86242738335982424e-05  1.46152480206546713e-05  1.14707176033440992e-05  
1.64689786548286898e+00  1.10379750048131406e-03  8.66211543501395342e-04  6.79766368354609886e-04  5.33452979731689346e-04  4.18632129707113864e-04  3.28525583342040989e-04  2.57813645341392215e-04  2.02321788756572307e-04  1.58774022377310896e-04  1.24599487838289192e-04  9.77806860232407397e-05  7.67343661363123096e-05  6.02180577574875592e-05  4.72567211652945987e-05  3.70851811916384362e-05  2.91029718066759538e-05  2.28388239821673319e-05  1.79230815885888591e-05  1.40649930781178567e-05  1.10388522992826212e-05  
1.71132830416178106e+00  1.06223531772748768e-03  8.33599146523037924e-04  6.54173688681827358e-04  5.13368576354240208e-04  4.02870908428321604e-04  3.16156765532375717e-04  2.48107117383637981e-04  1.94704494532068749e-04  1.52796278161009734e-04  1.19908394003558923e-04  9.40993039804858243e-05  7.38453650652305904e-05  5.79508854878842827e-05  4.54775351574809232e-05  3.56889473227384909e-05  2.80072631349287477e-05  2.19789565587111351e-05  1.72482887919582647e-05  1.35354548926767358e-05  1.06232464422645529e-05  
