420  20
2.07332157348595392e-01  -1.38212248939936614e-04  -2.24609149703506634e-05  -1.19228614473823357e-05  3.71515141993455440e-06  -1.15031077947751763e-06  4.09965736994217258e-07  -1.37590168248865801e-07  4.66449606929902242e-08  -1.16857083004750358e-08  3.23170202004459808e-09  -1.26688222246157374e-09  4.80645402359215961e-10  -1.54860688096441536e-10  4.62008157057648690e-11  -1.49044225166057076e-11  4.92648139131856724e-12  -1.62104318095055329e-12  4.99988818667100688e-13  -4.00438765865970932e-13  1.16424004929502838e-12  
2.15443469003188226e-01  -1.24327208760884777e-04  -1.11259669368350790e-05  -1.39009331557140880e-05  6.15678474381631477e-06  -2.07727540417319635e-06  6.23912305650071770e-07  -1.74373519187385207e-07  4.92456313007757627e-08  -1.72008642849935749e-08  5.61142965941564163e-09  -1.71525064858896186e-09  4.87839384736255006e-10  -1.46174292794384343e-10  4.42529795923341135e-11  -1.26738099941952670e-11  3.87035990917033230e-12  -1.10452266447452207e-12  6.31901200797427909e-14  1.12800729114823910e-12  -4.65675344460825249e-12  
2.23872113856833782e-01  -9.15209853133441847e-05  -1.68213503932780254e-05  -3.99935284794512438e-06  1.38716607413243085e-06  -5.23444992661490338e-08  -1.31270578760108827e-07  4.65541910214738329e-08  -1.02350522205711915e-08  1.14000401171018999e-09  7.22069078201364420e-10  -1.02250137139474559e-10  -9.04948576038112494e-11  5.15449120377534173e-11  -2.10455634817273596e-11  8.52135443505879813e-12  -2.78460094024284913e-12  5.59854182304448458e-13  2.25673543015812343e-13  -1.12006852159271951e-12  4.16794460203717494e-12  
2.32630506715362395e-01  -6.43155789917564726e-05  -2.42327999498513190e-05  6.27534591644148203e-06  -2.54917160698592370e-06  5.07192753313037078e-07  -1.24166176063992977e-08  -6.25280729236089151e-09  2.30023933418498219e-09  -3.45852785037242875e-09  2.02524268839102836e-09  -6.87764596513694724e-10  1.52724256967265683e-10  -1.55964030153119025e-11  -2.73425001834557795e-12  3.37903735197346856e-12  -1.68389485262068587e-12  4.74080857347732110e-13  7.83466014790369728e-14  -6.94300125616387337e-13  2.67335952047928625e-12  
2.41731548080410114e-01  -4.46994824368627638e-05  -2.25012500976519525e-05  6.92570541668175203e-06  -2.60047230626494560e-06  8.70598719439492242e-07  -2.97910510613009228e-07  8.26970096753502170e-08  -1.40272209631618768e-08  1.36251356338546912e-09  -4.87166910617008362e-10  3.48249797071925699e-10  -1.36549421472505836e-10  3.46545459273190954e-11  -6.43116462267665088e-12  2.18441039151854459e-12  -9.09203191781061977e-13  2.58224540282398926e-13  -1.29500535096786078e-13  2.69534387902058722e-13  -9.38763677287171793e-13  
2.51188643150958235e-01  -3.66649130936578805e-05  -1.30399191320154488e-05  1.43078213248756943e-06  3.84924028279586764e-07  -2.36773099838585343e-07  1.07379550956269051e-07  -5.50998971119088753e-08  2.04289366875993766e-08  -6.42915668634897335e-09  1.61069557835389982e-09  -2.84251984030066757e-10  4.30442870792990399e-11  -7.32398496184305350e-12  4.62643312308672992e-12  -2.45623362877578869e-12  1.05532036123537796e-12  -3.65191665628062885e-13  9.60006795339475644e-14  4.58329403635520572e-14  -3.01556289757162288e-13  
2.61015721568253867e-01  -2.82950186390785137e-05  -1.01327595436546719e-05  1.99853528265873402e-06  -2.26882498327771958e-07  4.85485182508997140e-08  -4.23437333601593781e-08  3.82353438744532547e-08  -1.45456421594205177e-08  2.84798866712158877e-09  -4.71152266171365830e-11  -8.82875942146927054e-11  -5.78781370895872456e-12  2.18054775735711888e-11  -9.80068333915827428e-12  3.04485673097863502e-12  -8.76661721518099139e-13  2.81904265096286518e-13  -2.59846442343282499e-13  8.14246869164857834e-13  -2.99643508533188984e-12  
2.71227257933202959e-01  -1.29458716147159586e-05  -1.43752797109911350e-05  6.20856321336277787e-06  -2.25816165545439862e-06  7.35112875530281241e-07  -1.88442920862642748e-07  4.06717061369916452e-08  -1.09841438878005026e-08  2.82583390874898589e-09  -6.60304636649343810e-10  2.50888668510489066e-10  -8.46906913296531733e-11  2.36978571219960509e-11  -6.30724878966561288e-12  1.87492984542033138e-12  -7.09609772287401044e-13  2.65330038165677599e-13  -1.31629325117247328e-13  2.24043840871161577e-13  -7.56689423884179550e-13  
2.81838293126445483e-01  -1.36618290287829465e-05  -8.02839954384510320e-06  3.20135441445920873e-06  -6.36180609990608111e-07  4.82288850134434793e-08  -1.51580977020333809e-08  6.52753253308480383e-09  -6.92143761603442726e-10  5.86615557072142014e-11  -6.81588123335320568e-11  7.56373258604641991e-11  -9.59523545716031652e-12  -6.76111958638180442e-12  2.82954625937699743e-12  -3.07768172833854816e-13  -1.84985974590467040e-13  8.98038785864255675e-14  -1.12384484705477989e-13  3.53132741223419177e-13  -1.28669724702605506e-12  
2.92864456462523737e-01  -2.29827927825975393e-05  4.00479468480493367e-06  -1.79399635341506955e-06  4.88959973181638976e-07  -1.02494475607955655e-07  3.39421506143171519e-08  -9.00217385371577320e-09  1.30983465251753893e-09  -5.73126003508434489e-10  2.02120437004062267e-10  -3.86770242059339582e-11  -7.69805659387907922e-12  4.36172183216869975e-12  -1.23155916436870882e-12  6.41808669311705020e-13  -2.46490031111858223e-13  7.43565786034090171e-14  -1.05075793731530015e-13  3.41982348748043833e-13  -1.25804923190255749e-12  
3.04321988710772207e-01  -2.39222241763059050e-05  7.83769700680497086e-06  -3.08429884917416333e-06  8.23105193819029293e-07  -1.68941227235462249e-07  2.70548724593609743e-08  -2.52912088401408980e-09  5.43499862853024651e-10  2.64915678697471714e-10  -2.75670793220019317e-10  7.97566772823930817e-11  -1.48947603615914108e-11  4.44511137276609800e-12  -2.18069076254728471e-12  8.84685862940072480e-13  -3.20223960548985057e-13  1.02675625684897314e-13  -1.54800650047066499e-13  5.40304901562910139e-13  -2.00545081488679711e-12  
3.16227766016837941e-01  -1.67909863802359164e-05  3.30619431003416730e-06  -5.98617988221024039e-07  2.40709260938352951e-07  -1.36442622530771920e-07  5.66927648320055581e-08  -2.44174615588913382e-08  8.76377305340421338e-09  -2.48723296558484665e-09  6.09225667506657934e-10  -1.36724098422383825e-10  2.18293434997717720e-11  -2.85983533171496354e-12  1.66525564821784505e-12  -1.03803614336320207e-12  4.43649290952940083e-13  -1.63028988169663274e-13  4.58611776519481526e-14  7.52144146422680975e-15  -7.89767804953025957e-14  
3.28599324760065425e-01  -8.91966667103928648e-06  5.20054897136145065e-07  6.38059672506373672e-07  -3.44465029116161126e-07  1.23374001357895727e-07  -2.46961938655442967e-08  1.19123885910491096e-09  1.92075782929126994e-09  -1.26299439964253695e-09  4.98771151899710108e-10  -1.51148828513159159e-10  4.86216760020059911e-11  -1.74603790016289410e-11  4.96682594281758815e-12  -1.24411416578821905e-12  3.76181035524179558e-13  -1.30343997449416515e-13  9.85038920717998884e-14  -2.83153543467804472e-13  1.04033440033935144e-12  
3.41454887383360051e-01  -1.37388813908768141e-05  5.46044229951148474e-06  -2.01882004721230206e-06  7.03080408651362795e-07  -1.85255292330031645e-07  3.57244874708040426e-08  -5.38841074081555417e-09  1.07966827657347674e-09  -6.68676289143690147e-11  -1.45143687791619722e-10  7.94305510592499444e-11  -2.53343374526596500e-11  7.01661787735988775e-12  -1.89338448026673561e-12  3.00254388468972028e-13  -5.69110069152407035e-14  1.68005156664025563e-14  4.22700687728351073e-15  -4.41157825884012088e-14  1.78485883382989440e-13  
3.54813389233575305e-01  -1.14903072981122987e-05  4.92864076414222592e-06  -1.38211050615951522e-06  3.30080014842614982e-07  -1.00842779580101199e-07  2.99751906968935679e-08  -6.38448158556983334e-09  7.25418646617407785e-10  -4.18376813471873422e-11  -4.26027056861251776e-11  1.77678800969248378e-11  -3.42283180828180509e-12  1.47967285978831346e-12  -6.15965658492083518e-13  3.45257152313105588e-14  1.00410900432609263e-13  -6.62105995578640948e-14  9.91379144904095349e-14  -3.18696092044968017e-13  1.16924534837984180e-12  
3.68694506451957338e-01  6.77067722218061812e-07  -5.27591518648618632e-07  3.41210324906868182e-07  -1.66893279769438261e-07  6.24731200597758478e-08  -2.01656777219733795e-08  7.64677129264892081e-09  -2.98606624249910910e-09  8.02314432518198532e-10  -1.53828730317754095e-10  2.27381380899590856e-11  -5.44374296941783413e-13  -1.20847060175984204e-12  5.50538847677789120e-13  -1.56110855521783634e-13  7.24850370324662516e-14  -8.57278469762131969e-15  -6.00968158050956783e-14  2.36787201421337462e-13  -8.81712442410286873e-13  
3.83118684955728483e-01  7.74268283434791602e-06  -3.07364608595379032e-06  6.58309038025837232e-07  -4.63575260726877403e-08  -4.81302941498665329e-09  -3.69046805518154639e-09  4.55621564176071414e-09  -2.09622243280235835e-09  7.23218886699737982e-10  -1.95310929629569809e-10  5.08363148170438120e-11  -1.18069748420543253e-11  1.50035471399934388e-12  -4.19026727954551935e-13  1.88166349697697226e-13  -2.82249977792660199e-14  -7.87650672590997991e-15  2.46428071440664256e-14  -8.82141805510759908e-14  3.30471382429666176e-13  
3.98107170553496925e-01  5.16414356036486100e-06  -1.62827085490436065e-06  6.63699244746551233e-07  -3.12169673418558420e-07  1.19083845785977426e-07  -3.89271579381268099e-08  1.10760366131884034e-08  -2.86085004747196701e-09  6.47235647367956465e-10  -1.16124497298082134e-10  6.67755106183296867e-12  4.77162003562638526e-12  -2.34512302675719954e-12  4.32247342286314743e-13  4.41814502185932417e-14  -4.64334868380241189e-14  1.36174235860768824e-14  -3.79692308095551765e-15  1.04787125879159460e-14  -4.20478000808069730e-14  
4.13682040238850302e-01  1.29029371350365603e-07  9.68725249046288382e-07  -5.11679324088923606e-07  2.25000955528199595e-07  -9.10812537382788912e-08  3.15975282255568911e-08  -9.76489770279347221e-09  3.04592704392095490e-09  -1.00681778914331233e-09  2.98060726551225633e-10  -7.65798967788123121e-11  1.61926915245823415e-11  -3.09581130963581914e-12  7.85646532894763634e-13  -1.91091156197129338e-13  1.68516334421030983e-14  -1.18970039232879201e-14  6.56601402945734806e-14  -2.52027454868464977e-13  9.42126725340696300e-13  
4.29866234708227213e-01  3.99759206643777995e-06  -1.29922875967790505e-06  4.64739016249332719e-07  -1.48157100719425171e-07  4.50075059141921046e-08  -1.05156336149112279e-08  3.30313578758702926e-09  -1.51276558965741771e-09  6.10252114530447977e-10  -2.13091790789452643e-10  6.48083173930456325e-11  -1.62306067035786965e-11  3.36073101289365814e-12  -9.18445213964645102e-13  3.39598444698884909e-13  -1.14873899663932303e-13  2.58940636673055536e-14  3.33574358204793437e-15  -3.20404597041962202e-14  1.25426402713875933e-13  
4.46683592150963482e-01  6.05592274520990465e-06  -2.00475693152152115e-06  5.90200738915165744e-07  -1.67152308975846640e-07  4.81458669752179670e-08  -1.64758888616837739e-08  5.25283710395052458e-09  -1.63332567813732716e-09  4.98933441993746475e-10  -1.73861373905521149e-10  6.02769201498798828e-11  -2.02834448483021761e-11  6.69223396193358234e-12  -1.96672193497369532e-12  4.89684871625174466e-13  -1.11797218339109262e-13  1.60702947510036206e-14  5.56942240876088195e-14  -2.44651427050531248e-13  9.23144396864290128e-13  
4.64158883361278196e-01  1.09420630068282103e-06  2.34322202025243418e-08  -1.48739065296142296e-07  5.36093248488121577e-08  -1.28515062807516722e-08  2.01863846112791012e-09  5.22744346472638346e-10  -1.68731390627020982e-10  -3.92684685896366340e-11  3.34168462437334020e-11  -9.31112586612210734e-12  1.02474956915065471e-12  1.77900289751618332e-16  3.19485868624078852e-14  -5.24964754088518152e-14  3.25688507826559327e-14  -1.06275354740381647e-15  -5.07930283859335763e-14  2.06353692179719141e-13  -7.74503767691477747e-13  
4.82317848223930923e-01  -2.63885033895126321e-06  5.12613262580805737e-07  -4.18157228925631762e-09  -9.97792619720341125e-09  1.93736798705395390e-09  -2.31265731659357202e-09  1.32758017058669048e-09  -3.78825408955600155e-10  7.39325622197910161e-11  -1.71672937335169535e-11  9.11872310147508549e-12  -3.14309499762780650e-12  6.85087520966838532e-13  -5.24536501321897176e-14  -2.92149231732799050e-14  9.33615004328660284e-15  -7.34520609256794105e-15  2.59634982083824915e-14  -9.61917759201090147e-14  3.58279187911541741e-13  
5.01187233627272466e-01  -2.48543955331467504e-06  8.62503964654711238e-07  -3.13672024484751727e-07  9.24595559458415864e-08  -1.79279966738095005e-08  2.53373861360511470e-09  -7.97244017882490888e-10  4.11158561316872673e-10  -1.63084068106197004e-10  5.27124185625325360e-11  -1.00818292732429691e-11  6.31186381473362788e-13  3.80437699185478853e-13  -2.33328034718932099e-13  7.57223727107621676e-14  -1.74114132810576570e-14  3.35163888147125356e-15  -6.68383638515319602e-15  2.60198415006096121e-14  -9.75923833508012166e-14  
5.20794832859546530e-01  5.21711958226647263e-07  -3.04152925346742363e-07  1.40774365522997569e-07  -6.96126196827311577e-08  2.63798811228062683e-08  -8.57778567953394225e-09  2.25150671357297051e-09  -4.25305979830851577e-10  7.01553910395076342e-11  -1.62522686010440859e-11  5.56097756550381976e-12  -1.70985340696665121e-12  6.25808742451434600e-13  -1.70327971010329847e-13  4.13207741868481176e-14  -2.15806176962240136e-15  -5.88360797164041233e-15  1.59273560571705019e-14  -5.35222091009809692e-14  1.97741500975262079e-13  
5.41169526546463775e-01  -3.81713061803077848e-07  1.12734079466838150e-07  -6.35235639141591270e-08  4.30781595109465375e-08  -1.48386124581911753e-08  2.58770856538100525e-09  1.22531721592548551e-10  -1.84629850067691127e-10  4.41377691166587555e-11  -1.23990043515943818e-12  -9.91932659439163665e-13  3.00843530341229538e-13  -2.37126442393434850e-15  -5.11065856712306297e-14  -8.30568595728876180e-16  7.85836269871155079e-15  -2.52444146459010727e-15  -3.13576516909490217e-15  1.52811334130856910e-14  -5.77267994728185378e-14  
5.62341325190349073e-01  -2.25689801150376017e-06  7.26997190921825595e-07  -1.88960739066046918e-07  4.32925288540113384e-08  -1.27813067592011086e-08  3.58441693820183046e-09  -9.05464865060120266e-10  2.72232775275465470e-10  -7.13789914568309748e-11  2.43522200893533332e-11  -9.02701717984624242e-12  2.26040280716106326e-12  -5.04944452286553407e-13  1.65195969188095596e-13  -5.13959572074421291e-14  1.98255274292622429e-14  -1.69255270753180798e-14  3.94806646304742076e-14  -1.40013020814559532e-13  5.20328682458737977e-13  
5.84341413373517526e-01  -5.23574220751329161e-07  9.86150145457061456e-09  -2.89824698441846236e-09  3.47256768868654387e-09  -5.24839328875832320e-10  2.86465733593185932e-10  -9.97901777327176891e-11  8.26203218630660526e-11  -3.14120469035285783e-11  6.97075982315425105e-12  -1.33732206969192081e-12  -2.74575071331932329e-14  3.93566400143718858e-14  -2.58259575481944482e-14  1.90567646416688621e-14  -7.94436139249657213e-15  -6.67603071423492838e-15  3.43780575906997437e-14  -1.29970223762706864e-13  4.85157079818771811e-13  
6.07202195690988322e-01  4.99324556101519185e-07  -8.79785180982224386e-08  2.75424552958870369e-08  -6.49327991796730890e-09  -4.18890594018416977e-10  4.97915673425389470e-10  -2.89804205344057802e-10  1.54671051151453655e-10  -7.61522446076240204e-11  2.60805699510091795e-11  -6.48079554975948135e-12  1.39409022878971313e-12  -3.15841250388796607e-13  5.42194209515028873e-14  -4.18755122917850841e-15  -4.99268279715466154e-15  3.17502960047453525e-16  9.91509754831006211e-15  -4.05137965288740040e-14  1.51946123464504345e-13  
6.30957344480193028e-01  8.40347584738020497e-07  -1.91814051286209970e-07  3.48351241127372005e-08  -2.87047748778384291e-09  -1.22010732762911351e-10  4.55164120446631475e-10  -2.85758298516761433e-10  8.68438482049283024e-11  -2.02356649839211383e-11  3.94355364713473297e-12  -7.44280305714487805e-13  -2.27382766314362938e-14  -1.09301368855261617e-13  8.05883452566159999e-14  -3.24700576255888067e-14  9.80084176612270585e-15  5.43333543912128240e-15  -3.45359890184411887e-14  1.32917739340507316e-13  -4.97324696592740702e-13  
6.55641849417978539e-01  1.59543683154904066e-07  -9.63502901190826074e-08  3.89776945247727394e-08  -1.78554242763301288e-08  6.67295870869140722e-09  -1.87022412452428207e-09  3.79705907465683268e-10  -3.90108378310668764e-11  -4.85592673417543876e-12  1.64618297869906916e-12  5.89646112079278183e-13  -3.69683128477123460e-13  6.89559298332769404e-14  1.03309044858199506e-14  -8.56076115594573032e-15  3.46074304449942136e-15  1.82508068420413316e-15  -1.10202928425473022e-14  4.16393745683974547e-14  -1.55695265856376439e-13  
6.81292069057960803e-01  -2.84725635063312567e-07  9.42540599683188476e-08  -1.09036977935473187e-08  -3.48880773918652198e-09  2.98343661066593931e-09  -1.43917747986530701e-09  5.26878421194932330e-10  -1.34393352909455134e-10  2.78257155244360245e-11  -6.22528246988686435e-12  5.46488543023478639e-13  3.47475046158943023e-13  -2.05046785062414687e-13  6.67022442510351502e-14  -1.23808252995259338e-14  2.97104309383592972e-15  -9.35877238288009723e-15  3.55018747693741512e-14  -1.31892537389467291e-13  4.91828683417568514e-13  
7.07945784384137355e-01  7.21303241584828377e-07  -1.86512156427615802e-07  3.47390802998008629e-08  -5.17732966351732632e-09  7.68829505317498377e-10  1.15760944626918621e-10  -1.52947462278765057e-10  5.40148073006620375e-11  -9.54365078210295476e-12  -4.25759921282172469e-13  5.98688892787988356e-13  -1.55381456527643191e-13  -1.50069524547457953e-14  9.74202661299907648e-15  1.03605257057318798e-15  -4.49542535231071540e-15  7.48023594840013820e-15  -2.28976748763704237e-14  8.33074832695537264e-14  -3.10127998308434195e-13  
7.35642254459640599e-01  2.80571239371373785e-07  -8.62665388653278191e-08  2.54637821742952820e-08  -4.56636071506632408e-09  1.57951287092395979e-10  7.41379081825922971e-11  -3.56772618038874799e-11  -3.58751435762425065e-13  7.78210838893724138e-12  -1.31397683296393399e-12  -4.37506563486870703e-13  3.27715255584071068e-13  -1.65430481438564295e-13  6.34966013019724526e-14  -1.95360642858492235e-14  2.61902211366934047e-15  6.54337248322756603e-15  -2.64758237415068084e-14  9.91973444486105000e-14  -3.70460732632175321e-13  
7.64422274252599454e-01  -1.59078356420208768e-07  5.88995705689420118e-08  -1.91985795205777741e-08  7.65422190520008400e-09  -3.41270778543892918e-09  1.13279162118897820e-09  -3.25826169762028720e-10  8.74799214090350138e-11  -1.99753822929173712e-11  5.29059845404984398e-12  -2.13606829709211041e-12  8.40530782488560897e-13  -2.81700338505459385e-13  8.74502274904861568e-14  -2.66983637692110779e-14  9.01777984412870353e-15  -9.37879888632839549e-15  2.89980511182448856e-14  -1.06586791026484453e-13  3.97166367196684902e-13  
7.94328234724282156e-01  -6.35574976858770221e-08  -1.12535150510890229e-09  -3.96362251989018440e-09  4.61767759871309658e-09  -1.96307018566377628e-09  5.97164949677169460e-10  -1.51183662903325014e-10  3.42883690927645711e-11  -5.11656087670238885e-12  2.46882987709488854e-13  -8.18217248616655384e-14  3.39899259749481320e-15  -6.91882555046150579e-16  7.47595414612349291e-15  -3.78320137701950617e-15  1.84290193429497655e-15  3.13121612645435139e-16  -3.63499015121624237e-15  1.42408780049982140e-14  -5.34019272492373767e-14  
8.25404185268018953e-01  -2.92946410261129445e-07  1.14631801023448343e-07  -3.95006880160030040e-08  1.18426667343902542e-08  -3.18884899085950771e-09  8.36651963887757301e-10  -2.35679190810808244e-10  6.33704478452127649e-11  -1.82467063429606205e-11  5.23158030130863323e-12  -1.28148479973277588e-12  2.53182556890762203e-13  -4.90174758783909469e-14  1.07726319734424207e-14  -4.26288459451973943e-15  1.94891094408519092e-16  2.37885898671511806e-15  -8.63043239721635092e-15  3.21164173946295496e-14  -1.19805112732813757e-13  
8.57695898590894568e-01  2.20241100061412336e-07  -8.45624535619111241e-08  2.77276422783417963e-08  -7.98814195874905779e-09  2.39176095485510467e-09  -8.09209663814521863e-10  2.44603447464947411e-10  -6.71782051647635717e-11  1.65318493004595486e-11  -2.91597624754985924e-12  4.00006348626489456e-13  -6.33705178813269150e-14  4.26525274442614449e-14  -2.60652756976866762e-14  9.55377709190452572e-15  -1.77523721756184723e-15  -1.77930214874555413e-15  7.68394098278604589e-15  -2.86500931467926875e-14  1.06907275146111012e-13  
8.91250938133745896e-01  -1.57617445453549404e-07  4.32717766673295011e-08  -9.42384585209263316e-09  3.26076252390557945e-09  -1.58991053006999398e-09  6.28309652768235262e-10  -2.19293283139750473e-10  6.69176720456661733e-11  -1.58459915810483278e-11  2.65963608984452059e-12  -2.09871615598710300e-13  -8.60480923000578735e-14  5.71145876527471938e-14  -2.14076461212464931e-14  6.40207555616630176e-15  -1.56560174520917921e-15  4.85629197243755605e-17  1.03436979220543453e-15  -4.02744905990021045e-15  1.49524618981122658e-14  
9.26118728128793700e-01  -1.59011538291234769e-07  4.65431584051027576e-08  -1.53444333863688154e-08  4.65890003791124186e-09  -1.42628345220915790e-09  4.35580257403493271e-10  -1.54703992911334113e-10  5.10042094833497866e-11  -1.52522939548899106e-11  3.91016888911234167e-12  -9.72521816646017260e-13  2.70890817462378254e-13  -8.37482147561462907e-14  2.05190550604191631e-14  -5.08114860852037895e-15  1.08119016686739577e-15  9.58114859860889127e-16  -4.59396496094555876e-15  1.74884391461062599e-14  -6.54050211509169949e-14  
9.62350626398088771e-01  5.92267156443946050e-08  -1.53847398012993236e-08  3.17385184341004968e-09  1.18262870402641979e-10  -1.93503131502361658e-10  3.03906554592152378e-11  1.38425570448233578e-12  4.66744616670377436e-12  -5.14375317548910485e-12  2.09107158102642192e-12  -5.51390597276669169e-13  1.29030483002431561e-13  -4.70002258066139034e-14  1.85908894428723312e-14  -6.53114025663876053e-15  1.86336877017755284e-15  -8.93353600311687181e-17  -1.39020604201924103e-15  5.54573406001271678e-15  -2.07243514813276006e-14  
1.00000000000000000e+00  -1.20531079376734547e-08  9.64644406743252503e-10  -7.88053405756430462e-10  4.53023827184414666e-10  -3.11073496070066702e-11  -6.00172784201634362e-12  -1.50029321600253848e-11  1.58783388544237071e-11  -7.74578698121498208e-12  3.06974230453162732e-12  -1.07478659446581916e-12  3.21101854796682919e-13  -7.77833194300913955e-14  1.72045041541304160e-14  -4.93449984453281295e-15  2.14872273396688038e-15  -3.09781173416807540e-15  1.00745339936250250e-14  -3.71573356965617273e-14  1.38514872094522413e-13  
1.03912230383516913e+00  1.01453845741102527e-07  -2.21132347553367100e-08  3.90332261256090358e-09  -1.11142752346577662e-09  4.29577361646319484e-10  -1.59849562021475717e-10  6.34366738694475400e-11  -1.75733092618756151e-11  3.44116486918381991e-12  -7.76722186676808269e-13  3.09750879521405345e-13  -1.08708912703369946e-13  2.54021865475766131e-14  -3.92698292321120823e-15  6.21477423514640355e-16  -9.84181329406943944e-16  3.39297111625063265e-15  -1.24913259593433239e-14  4.64305402132759939e-14  -1.73236278807600280e-13  
1.07977516232770943e+00  -8.10140311722243173e-08  3.09773911952232361e-08  -1.02793581317795535e-08  2.82703540333034285e-09  -6.00244281175046587e-10  1.22127046193236173e-10  -3.24720195437681987e-11  7.47160851399397730e-12  -6.27556416922037128e-13  -1.88756526362195276e-13  1.51231014729668453e-13  -4.54848229544155291e-14  1.36712212234494926e-14  -6.27759500287992626e-15  2.11053658048408883e-15  -8.04095104760406460e-16  1.57647033470518542e-15  -5.91565362268027634e-15  2.21802422381639867e-14  -8.27955233287372619e-14  
1.12201845430196290e+00  4.63719618958145118e-08  -1.48300988077900854e-08  2.52650114601118523e-09  1.00892464697364219e-10  -2.06273720819097692e-10  8.34486594051564388e-11  -2.77434109602396904e-11  9.67428846283940324e-12  -2.77384507497120168e-12  5.80114954449745675e-13  -1.26628477082730382e-13  4.45963122272567239e-14  -2.44009530122105611e-14  9.93926715559901364e-15  -3.10370374292803715e-15  5.64146442883658218e-16  1.05923497569135607e-15  -4.79444721656187610e-15  1.80732946666473291e-14  -6.75325504036908959e-14  
1.16591440117983103e+00  4.57348213944534478e-08  -1.44378834014313476e-08  4.30403444980900673e-09  -1.13973052130497895e-09  2.88550926581809820e-10  -5.47793331531346090e-11  1.88431461970284667e-11  -8.39748722196095056e-12  2.28665353912155125e-12  -3.18459128514012874e-13  -8.70625591671086057e-15  1.06690182945631283e-14  -2.91639399984605193e-15  1.28040444542882109e-15  -6.30255586928468120e-16  6.06363806931734148e-16  -1.08361705698703391e-15  3.69763737055606997e-15  -1.37416602962066401e-14  5.12521321596402073e-14  
1.21152765862858769e+00  4.69698761224446508e-10  -2.98317062046110958e-10  4.51356684624327755e-10  -8.05243692082073107e-11  5.36656208380909234e-11  -4.01090295707650975e-11  1.86418766753766562e-11  -6.23231164340819111e-12  1.06154189153393267e-12  -4.14774954737449641e-14  1.42131704780058863e-14  -2.72775835248431811e-14  1.62218473343008913e-14  -6.05253159103868632e-15  1.67183901504715687e-15  -4.89994835390961947e-16  5.98082323576611946e-16  -1.91480893406790270e-15  6.99453165393924022e-15  -2.60622284881547654e-14  
1.25892541179416617e+00  -3.86038366458523174e-09  -2.00929584127638658e-09  1.45127755547379928e-09  -6.91326266868858400e-10  2.81015866529711065e-10  -1.07292278542265186e-10  3.51721075579726219e-11  -9.63526629263200773e-12  2.23719750581785000e-12  -6.25872171756687201e-13  2.07711668626900701e-13  -6.39639945830108579e-14  1.95944683977063760e-14  -5.06695490138251180e-15  1.27575254230964136e-15  -6.46688031362273664e-16  1.32043205194520366e-15  -4.61561749806700473e-15  1.71328629937897090e-14  -6.39044477333042324e-14  
1.30817747426019282e+00  -3.71969425228892468e-09  -5.39646857988230022e-10  5.09635883656236804e-10  -2.33648383075274644e-10  7.84514024720975595e-11  -2.46706502108448558e-11  4.61853655899560638e-12  -5.40754660894827000e-13  -4.90332818114097233e-13  3.79567407535449763e-13  -1.56036122826163867e-13  4.87656801024813162e-14  -1.41775632959218851e-14  4.20476753584246276e-15  -1.05846818418461320e-15  4.82916025294207146e-17  8.77140795063030524e-16  -3.57588141354723591e-15  1.33698559069048189e-14  -4.99087866621398195e-14  
1.35935639087852422e+00  -1.03450124773908179e-08  4.16447896795059907e-09  -1.15709929980186837e-09  1.68476661806144532e-10  2.62022840293979351e-11  -1.48744878154456967e-11  2.78582768607090931e-12  -1.23909100916618213e-12  8.19494014736074243e-13  -2.87075003069168457e-13  8.28348122815875387e-14  -2.48909305627781928e-14  6.11760909088047348e-15  -7.44969082545190411e-16  -1.13029565155758406e-16  3.56065865898943033e-17  2.23967919553706231e-16  -9.90772266509077611e-16  3.71966086363996043e-15  -1.38770255052215104e-14  
1.41253754462275549e+00  -7.50174731794604449e-09  3.65517360158655952e-09  -1.41671397559307525e-09  4.84721155829484035e-10  -1.07381103871121964e-10  9.61934399539271140e-12  1.39367247167881337e-12  -4.27754237837521439e-13  -2.09034152051618871e-13  1.49728254834233441e-13  -5.25521956522745588e-14  1.80166800763477696e-14  -6.52424796004548635e-15  2.24335436143620811e-15  -7.06251115698250354e-16  -6.46237896173808273e-17  1.27958880448483337e-15  -5.10601945718761482e-15  1.92016490787941497e-14  -7.16935627717505858e-14  
1.46779926762207058e+00  -5.34994343974649257e-09  6.52242376038256576e-10  1.80400429452053223e-10  -1.01371887154531806e-10  1.23213039725978803e-11  4.86666370994027456e-12  -4.32360818187702588e-12  1.51615455766523975e-12  -3.86179003928062932e-13  1.53491757609992908e-13  -6.68029486954404905e-14  2.34535230990086326e-14  -8.10122743722075603e-15  2.72481614960559822e-15  -7.52015448711509279e-16  5.49634247517321949e-16  -1.63344099716472839e-15  5.94083922344611506e-15  -2.20834129191972961e-14  8.23954609763126001e-14  
1.52522295653901985e+00  -3.13932547775855755e-09  -1.67436286024894499e-10  1.03561721364837218e-10  -1.15039009389703079e-11  -1.14826442884635415e-11  1.34974033534777570e-11  -4.68979638206792633e-12  1.43453389119159193e-12  -4.78013535933848441e-13  1.35087702053673596e-13  -5.22374662899770665e-14  2.05134901040783560e-14  -7.06835648663399617e-15  2.20951949737561650e-15  -6.62477828126878934e-16  1.96381672293006688e-16  -7.35057834278190055e-17  1.38167357096323030e-16  -4.71451201256766632e-16  1.72909437950071875e-15  
